"x"
"12123"	10
"12124"	35
"12125"	11
"12126"	18
"12127"	9
"12128"	5
"12129"	14
"12130"	7
"12131"	7
"12132"	34
"12133"	17
"12134"	2
"12135"	14
"12136"	13
"12137"	14
"12138"	8
"12139"	12
"12140"	7
"12141"	10
"12142"	2
"12143"	11
"12144"	15
"12145"	14
"12146"	5
"12147"	3
"12148"	1
"12149"	1
"12150"	2
"12151"	2
"12152"	50
"12153"	18
"12154"	39
"12155"	9
"12156"	66
"12157"	17
"12158"	33
"12159"	2
"12160"	17
"12161"	1
"12162"	7
"12163"	31
"12164"	178
"12165"	14
"12166"	32
"12167"	5
"12168"	7
"12169"	3
"12170"	18
"12171"	14
"12172"	13
"12173"	6
"12174"	20
"12175"	4
"12176"	95
"12177"	7
"12178"	6
"12179"	14
"12180"	14
"12181"	14
"12182"	8
"12183"	6
"12184"	13
"12185"	21
"12186"	8
"12187"	30
"12188"	7
"12189"	34
"12190"	8
"12191"	7
"12192"	13
"12193"	7
"12194"	10
"12195"	8
"12196"	4
"12197"	2
"12198"	39
"12199"	2
"12200"	9
"12201"	4
"12202"	2
"12203"	6
"12204"	25
"12205"	13
"12206"	7
"12207"	12
"12208"	7
"12209"	7
"12210"	32
"12211"	7
"12212"	38
"12213"	18
"12214"	56
"12215"	11
"12216"	38
"12217"	4
"12218"	3
"12219"	3
"12220"	34
"12221"	9
"12222"	14
"12223"	4
"12224"	6
"12225"	15
"12226"	60
"12227"	13
"12228"	5
"12229"	8
"12230"	3
"12231"	10
"12232"	5
"12233"	5
"12234"	155
"12235"	2
"12236"	35
"12237"	14
"12238"	96
"12239"	60
"12240"	14
"12241"	11
"12242"	27
"12243"	10
"12244"	10
"12245"	8
"12246"	5
"12247"	7
"12248"	13
"12249"	24
"12250"	7
"12251"	8
"12252"	19
"12253"	10
"12254"	8
"12255"	7
"12256"	16
"12257"	20
"12258"	6
"12259"	19
"12260"	89
"12261"	33
"12262"	5
"12263"	140
"12264"	114
"12265"	14
"12266"	14
"12267"	84
"12268"	9
"12269"	14
"12270"	42
"12271"	14
"12272"	27
"12273"	18
"12274"	10
"12275"	7
"12276"	60
"12277"	8
"12278"	8
"12279"	14
"12280"	7
"12281"	7
"12282"	14
"12283"	8
"12284"	5
"12285"	14
"12286"	23
"12287"	7
"12288"	47
"12289"	149
"12290"	23
"12291"	33
"12292"	62
"12293"	6
"12294"	70
"12295"	37
"12296"	14
"12297"	8
"12298"	12
"12299"	54
"12300"	13
"12301"	21
"12302"	13
"12303"	12
"12304"	7
"12305"	14
"12306"	11
"12307"	52
"12308"	8
"12309"	8
"12310"	14
"12311"	30
"12312"	17
"12313"	20
"12314"	7
"12315"	33
"12316"	8
"12317"	8
"12318"	8
"12319"	14
"12320"	14
"12321"	6
"12322"	6
"12323"	10
"12324"	3
"12325"	5
"12326"	20
"12327"	33
"12328"	5
"12329"	14
"12330"	8
"12331"	14
"12332"	12
"12333"	8
"12334"	18
"12335"	14
"12336"	11
"12337"	14
"12338"	13
"12339"	7
"12340"	13
"12341"	6
"12342"	13
"12343"	18
"12344"	7
"12345"	33
"12346"	11
"12347"	9
"12348"	14
"12349"	26
"12350"	25
"12351"	13
"12352"	6
"12353"	14
"12354"	14
"12355"	19
"12356"	6
"12357"	13
"12358"	7
"12359"	13
"12360"	38
"12361"	13
"12362"	5
"12363"	15
"12364"	10
"12365"	12
"12366"	8
"12367"	14
"12368"	14
"12369"	49
"12370"	9
"12371"	10
"12372"	22
"12373"	34
"12374"	24
"12375"	31
"12376"	6
"12377"	23
"12378"	10
"12379"	25
"12380"	13
"12381"	23
"12382"	10
"12383"	10
"12384"	40
"12385"	7
"12386"	234
"12387"	13
"12388"	5
"12389"	23
"12390"	24
"12391"	161
"12392"	30
"12393"	5
"12394"	7
"12395"	34
"12396"	20
"12397"	11
"12398"	9
"12399"	6
"12400"	13
"12401"	13
"12402"	9
"12403"	8
"12404"	25
"12405"	25
"12406"	8
"12407"	12
"12408"	7
"12409"	15
"12410"	14
"12411"	12
"12412"	22
"12413"	27
"12414"	9
"12415"	9
"12416"	101
"12417"	4
"12418"	19
"12419"	21
"12420"	15
"12421"	19
"12422"	41
"12423"	15
"12424"	26
"12425"	30
"12426"	36
"12427"	29
"12428"	166
"12429"	177
"12430"	46
"12431"	24
"12432"	22
"12433"	12
"12434"	10
"12435"	13
"12436"	13
"12437"	25
"12438"	28
"12439"	14
"12440"	8
"12441"	12
"12442"	14
"12443"	8
"12444"	3
"12445"	7
"12446"	19
"12447"	131
"12448"	21
"12449"	28
"12450"	28
"12451"	46
"12452"	8
"12453"	14
"12454"	14
"12455"	21
"12456"	24
"12457"	76
"12458"	197
"12459"	12
"12460"	33
"12461"	11
"12462"	20
"12463"	161
"12464"	82
"12465"	26
"12466"	8
"12467"	14
"12468"	34
"12469"	9
"12470"	8
"12471"	56
"12472"	14
"12473"	8
"12474"	2
"12475"	15
"12476"	3
"12477"	16
"12478"	5
"12479"	11
"12480"	25
"12481"	29
"12482"	21
"12483"	118
"12484"	4
"12485"	1
"12486"	12
"12487"	5
"12488"	8
"12489"	7
"12490"	5
"12491"	7
"12492"	11
"12493"	14
"12494"	48
"12495"	24
"12496"	8
"12497"	12
"12498"	7
"12499"	13
"12500"	8
"12501"	10
"12502"	19
"12503"	23
"12504"	3
"12505"	22
"12506"	10
"12507"	24
"12508"	6
"12509"	12
"12510"	11
"12511"	14
"12512"	11
"12513"	11
"12514"	15
"12515"	7
"12516"	14
"12517"	6
"12518"	4
"12519"	11
"12520"	11
"12521"	52
"12522"	58
"12523"	6
"12524"	12
"12525"	7
"12526"	6
"12527"	14
"12528"	4
"12529"	6
"12530"	13
"12531"	13
"12532"	10
"12533"	29
"12534"	13
"12535"	20
"12536"	32
"12537"	38
"12538"	19
"12539"	5
"12540"	3
"12541"	27
"12542"	14
"12543"	24
"12544"	27
"12545"	12
"12546"	3
"12547"	7
"12548"	14
"12549"	23
"12550"	41
"12551"	11
"12552"	21
"12553"	5
"12554"	7
"12555"	25
"12556"	23
"12557"	7
"12558"	4
"12559"	21
"12560"	17
"12561"	18
"12562"	7
"12563"	15
"12564"	5
"12565"	16
"12566"	9
"12567"	41
"12568"	7
"12569"	7
"12570"	23
"12571"	13
"12572"	9
"12573"	13
"12574"	5
"12575"	7
"12576"	6
"12577"	7
"12578"	13
"12579"	6
"12580"	22
"12581"	13
"12582"	14
"12583"	10
"12584"	13
"12585"	11
"12586"	8
"12587"	7
"12588"	7
"12589"	5
"12590"	6
"12591"	8
"12592"	11
"12593"	12
"12594"	11
"12595"	10
"12596"	13
"12597"	12
"12598"	7
"12599"	5
"12600"	10
"12601"	11
"12602"	14
"12603"	24
"12604"	22
"12605"	6
"12606"	32
"12607"	14
"12608"	36
"12609"	5
"12610"	8
"12611"	13
"12612"	16
"12613"	12
"12614"	8
"12615"	6
"12616"	18
"12617"	19
"12618"	6
"12619"	13
"12620"	20
"12621"	1
"12622"	5
"12623"	18
"12624"	6
"12625"	13
"12626"	11
"12627"	10
"12628"	8
"12629"	17
"12630"	10
"12631"	13
"12632"	7
"12633"	14
"12634"	21
"12635"	21
"12636"	37
"12637"	10
"12638"	12
"12639"	6
"12640"	6
"12641"	6
"12642"	34
"12643"	9
"12644"	6
"12645"	7
"12646"	12
"12647"	14
"12648"	12
"12649"	8
"12650"	15
"12651"	8
"12652"	10
"12653"	7
"12654"	14
"12655"	14
"12656"	18
"12657"	19
"12658"	10
"12659"	7
"12660"	12
"12661"	24
"12662"	33
"12663"	15
"12664"	36
"12665"	43
"12666"	9
"12667"	17
"12668"	9
"12669"	4
"12670"	3
"12671"	17
"12672"	4
"12673"	14
"12674"	31
"12675"	10
"12676"	15
"12677"	25
"12678"	21
"12679"	10
"12680"	24
"12681"	5
"12682"	11
"12683"	11
"12684"	16
"12685"	6
"12686"	20
"12687"	3
"12688"	20
"12689"	24
"12690"	4
"12691"	10
"12692"	85
"12693"	10
"12694"	88
"12695"	6
"12696"	24
"12697"	2
"12698"	13
"12699"	13
"12700"	24
"12701"	15
"12702"	4
"12703"	22
"12704"	13
"12705"	30
"12706"	17
"12707"	3
"12708"	7
"12709"	17
"12710"	18
"12711"	5
"12712"	20
"12713"	10
"12714"	7
"12715"	4
"12716"	15
"12717"	7
"12718"	11
"12719"	20
"12720"	38
"12721"	18
"12722"	7
"12723"	9
"12724"	15
"12725"	5
"12726"	3
"12727"	47
"12728"	2
"12729"	6
"12730"	24
"12731"	13
"12732"	5
"12733"	24
"12734"	21
"12735"	4
"12736"	20
"12737"	5
"12738"	22
"12739"	20
"12740"	8
"12741"	15
"12742"	9
"12743"	11
"12744"	15
"12745"	20
"12746"	15
"12747"	27
"12748"	15
"12749"	29
"12750"	22
"12751"	10
"12752"	5
"12753"	15
"12754"	22
"12755"	14
"12756"	20
"12757"	20
"12758"	6
"12759"	5
"12760"	13
"12761"	42
"12762"	9
"12763"	25
"12764"	19
"12765"	19
"12766"	11
"12767"	9
"12768"	8
"12769"	22
"12770"	17
"12771"	4
"12772"	12
"12773"	8
"12774"	8
"12775"	12
"12776"	4
"12777"	7
"12778"	6
"12779"	9
"12780"	4
"12781"	3
"12782"	24
"12783"	24
"12784"	15
"12785"	11
"12786"	1
"12787"	45
"12788"	3
"12789"	6
"12790"	16
"12791"	35
"12792"	10
"12793"	22
"12794"	25
"12795"	12
"12796"	25
"12797"	26
"12798"	13
"12799"	19
"12800"	4
"12801"	21
"12802"	9
"12803"	3
"12804"	29
"12805"	13
"12806"	5
"12807"	38
"12808"	15
"12809"	24
"12810"	23
"12811"	10
"12812"	13
"12813"	27
"12814"	35
"12815"	9
"12816"	16
"12817"	4
"12818"	27
"12819"	3
"12820"	1
"12821"	4
"12822"	26
"12823"	64
"12824"	28
"12825"	67
"12826"	9
"12827"	30
"12828"	2
"12829"	16
"12830"	23
"12831"	90
"12832"	36
"12833"	14
"12834"	10
"12835"	8
"12836"	35
"12837"	26
"12838"	14
"12839"	28
"12840"	20
"12841"	29
"12842"	144
"12843"	20
"12844"	2
"12845"	8
"12846"	17
"12847"	32
"12848"	67
"12849"	38
"12850"	12
"12851"	5
"12852"	79
"12853"	115
"12854"	84
"12855"	88
"12856"	242
"12857"	327
"12858"	12
"12859"	5
"12860"	79
"12861"	3
"12862"	76
"12863"	1407
"12864"	6
"12865"	58
"12866"	5
"12867"	52
"12868"	23
"12869"	5
"12870"	6
"12871"	12
"12872"	58
"12873"	17
"12874"	10
"12875"	10
"12876"	8
"12877"	32
"12878"	29
"12879"	8
"12880"	62
"12881"	29
"12882"	1
"12883"	16
"12884"	16
"12885"	24
"12886"	4
"12887"	15
"12888"	9
"12889"	8
"12890"	9
"12891"	13
"12892"	16
"12893"	8
"12894"	19
"12895"	6
"12896"	15
"12897"	17
"12898"	10
"12899"	7
"12900"	46
"12901"	5
"12902"	30
"12903"	12
"12904"	26
"12905"	15
"12906"	12
"12907"	6
"12908"	14
"12909"	6
"12910"	39
"12911"	38
"12912"	39
"12913"	23
"12914"	5
"12915"	5
"12916"	7
"12917"	18
"12918"	7
"12919"	384
"12920"	16
"12921"	106
"12922"	7
"12923"	8
"12924"	39
"12925"	21
"12926"	12
"12927"	8
"12928"	12
"12929"	24
"12930"	195
"12931"	12
"12932"	11
"12933"	20
"12934"	8
"12935"	3
"12936"	18
"12937"	9
"12938"	22
"12939"	13
"12940"	16
"12941"	11
"12942"	9
"12943"	24
"12944"	10
"12945"	6
"12946"	5
"12947"	10
"12948"	64
"12949"	15
"12950"	14
"12951"	22
"12952"	4
"12953"	18
"12954"	31
"12955"	28
"12956"	20
"12957"	52
"12958"	31
"12959"	13
"12960"	2
"12961"	3
"12962"	5
"12963"	11
"12964"	13
"12965"	27
"12966"	37
"12967"	9
"12968"	24
"12969"	9
"12970"	6
"12971"	36
"12972"	3
"12973"	17
"12974"	9
"12975"	24
"12976"	47
"12977"	19
"12978"	30
"12979"	31
"12980"	28
"12981"	10
"12982"	4
"12983"	441
"12984"	31
"12985"	25
"12986"	2
"12987"	2
"12988"	12
"12989"	3
"12990"	265
"12991"	15
"12992"	4
"12993"	3
"12994"	24
"12995"	16
"12996"	43
"12997"	3
"12998"	4
"12999"	5
"13000"	4
"13001"	167
"13002"	23
"13003"	12
"13004"	9
"13005"	13
"13006"	23
"13007"	4
"13008"	18
"13009"	24
"13010"	8
"13011"	13
"13012"	24
"13013"	13
"13014"	18
"13015"	24
"13016"	24
"13017"	18
"13018"	146
"13019"	24
"13020"	6
"13021"	4
"13022"	4
"13023"	4
"13024"	15
"13025"	16
"13026"	4
"13027"	49
"13028"	15
"13029"	39
"13030"	50
"13031"	13
"13032"	16
"13033"	35
"13034"	3
"13035"	23
"13036"	14
"13037"	30
"13038"	28
"13039"	1511
"13040"	11
"13041"	4
"13042"	25
"13043"	9
"13044"	6
"13045"	14
"13046"	10
"13047"	2
"13048"	2
"13049"	44
"13050"	4
"13051"	119
"13052"	7
"13053"	19
"13054"	64
"13055"	4
"13056"	165
"13057"	3
"13058"	22
"13059"	15
"13060"	38
"13061"	34
"13062"	18
"13063"	15
"13064"	10
"13065"	9
"13066"	9
"13067"	7
"13068"	8
"13069"	79
"13070"	23
"13071"	26
"13072"	35
"13073"	12
"13074"	3
"13075"	30
"13076"	15
"13077"	20
"13078"	16
"13079"	12
"13080"	12
"13081"	11
"13082"	189
"13083"	12
"13084"	15
"13085"	5
"13086"	21
"13087"	16
"13088"	36
"13089"	11
"13090"	7
"13091"	13
"13092"	12
"13093"	13
"13094"	9
"13095"	12
"13096"	12
"13097"	6
"13098"	18
"13099"	8
"13100"	4
"13101"	14
"13102"	2
"13103"	2
"13104"	2
"13105"	2
"13106"	11
"13107"	14
"13108"	10
"13109"	12
"13110"	17
"13111"	35
"13112"	16
"13113"	12
"13114"	5
"13115"	2
"13116"	2
"13117"	2
"13118"	2
"13119"	2
"13120"	8
"13121"	2
"13122"	18
"13123"	2
"13124"	2
"13125"	16
"13126"	2
"13127"	6
"13128"	11
"13129"	13
"13130"	18
"13131"	11
"13132"	11
"13133"	3
"13134"	32
"13135"	20
"13136"	191
"13137"	19
"13138"	32
"13139"	22
"13140"	29
"13141"	8
"13142"	24
"13143"	2
"13144"	9
"13145"	12
"13146"	16
"13147"	10
"13148"	9
"13149"	23
"13150"	2
"13151"	8
"13152"	25
"13153"	3
"13154"	37
"13155"	3
"13156"	68
"13157"	48
"13158"	60
"13159"	14
"13160"	3
"13161"	76
"13162"	22
"13163"	5
"13164"	17
"13165"	38
"13166"	39
"13167"	27
"13168"	10
"13169"	48
"13170"	5
"13171"	9
"13172"	76
"13173"	20
"13174"	6
"13175"	21
"13176"	252
"13177"	29
"13178"	27
"13179"	5
"13180"	4
"13181"	9
"13182"	9
"13183"	60
"13184"	215
"13185"	322
"13186"	18
"13187"	108
"13188"	15
"13189"	8
"13190"	20
"13191"	9
"13192"	62
"13193"	9
"13194"	41
"13195"	19
"13196"	23
"13197"	4
"13198"	10
"13199"	52
"13200"	6
"13201"	58
"13202"	17
"13203"	1
"13204"	15
"13205"	9
"13206"	3
"13207"	8
"13208"	2
"13209"	32
"13210"	7
"13211"	4
"13212"	18
"13213"	1
"13214"	2
"13215"	25
"13216"	1
"13217"	620
"13218"	17
"13219"	12
"13220"	7
"13221"	7
"13222"	29
"13223"	4
"13224"	28
"13225"	6
"13226"	16
"13227"	28
"13228"	3
"13229"	1163
"13230"	28
"13231"	1
"13232"	1
"13233"	17
"13234"	24
"13235"	24
"13236"	22
"13237"	28
"13238"	3
"13239"	23
"13240"	23
"13241"	3
"13242"	28
"13243"	28
"13244"	50
"13245"	19
"13246"	6
"13247"	21
"13248"	4
"13249"	18
"13250"	11
"13251"	11
"13252"	11
"13253"	4
"13254"	31
"13255"	34
"13256"	22
"13257"	10
"13258"	11
"13259"	7
"13260"	22
"13261"	20
"13262"	28
"13263"	28
"13264"	8
"13265"	30
"13266"	14
"13267"	24
"13268"	7
"13269"	26
"13270"	8
"13271"	8
"13272"	18
"13273"	882
"13274"	24
"13275"	46
"13276"	3
"13277"	10
"13278"	7
"13279"	39
"13280"	1013
"13281"	5
"13282"	1210
"13283"	61
"13284"	372
"13285"	1236
"13286"	2
"13287"	6
"13288"	17
"13289"	4
"13290"	4
"13291"	10
"13292"	5
"13293"	24
"13294"	28
"13295"	28
"13296"	17
"13297"	28
"13298"	35
"13299"	21
"13300"	13
"13301"	6
"13302"	44
"13303"	40
"13304"	60
"13305"	17
"13306"	3
"13307"	14
"13308"	36
"13309"	34
"13310"	19
"13311"	10
"13312"	6
"13313"	5
"13314"	13
"13315"	8
"13316"	7
"13317"	4
"13318"	29
"13319"	7
"13320"	48
"13321"	22
"13322"	53
"13323"	3
"13324"	19
"13325"	19
"13326"	22
"13327"	4
"13328"	2
"13329"	7
"13330"	27
"13331"	27
"13332"	17
"13333"	28
"13334"	36
"13335"	11
"13336"	20
"13337"	14
"13338"	14
"13339"	3
"13340"	5
"13341"	10
"13342"	7
"13343"	7
"13344"	84
"13345"	46
"13346"	11
"13347"	26
"13348"	5
"13349"	21
"13350"	2
"13351"	22
"13352"	39
"13353"	64
"13354"	78
"13355"	62
"13356"	18
"13357"	29
"13358"	19
"13359"	30
"13360"	11
"13361"	116
"13362"	124
"13363"	3
"13364"	17
"13365"	10
"13366"	18
"13367"	24
"13368"	17
"13369"	29
"13370"	35
"13371"	34
"13372"	7
"13373"	27
"13374"	28
"13375"	6
"13376"	12
"13377"	9
"13378"	14
"13379"	35
"13380"	230
"13381"	156
"13382"	5
"13383"	32
"13384"	34
"13385"	8
"13386"	8
"13387"	2
"13388"	12
"13389"	12
"13390"	27
"13391"	24
"13392"	21
"13393"	11
"13394"	21
"13395"	4
"13396"	5
"13397"	28
"13398"	1425
"13399"	31
"13400"	18
"13401"	43
"13402"	45
"13403"	9
"13404"	15
"13405"	25
"13406"	83
"13407"	5
"13408"	15
"13409"	28
"13410"	35
"13411"	8
"13412"	67
"13413"	16
"13414"	6
"13415"	14
"13416"	41
"13417"	18
"13418"	12
"13419"	12
"13420"	30
"13421"	8
"13422"	66
"13423"	16
"13424"	8
"13425"	23
"13426"	28
"13427"	8
"13428"	25
"13429"	8
"13430"	39
"13431"	17
"13432"	21
"13433"	1
"13434"	31
"13435"	7
"13436"	12
"13437"	14
"13438"	14
"13439"	12
"13440"	17
"13441"	7
"13442"	20
"13443"	14
"13444"	12
"13445"	20
"13446"	5
"13447"	17
"13448"	14
"13449"	24
"13450"	15
"13451"	144
"13452"	17
"13453"	16
"13454"	37
"13455"	7
"13456"	8
"13457"	18
"13458"	21
"13459"	12
"13460"	15
"13461"	26
"13462"	22
"13463"	25
"13464"	13
"13465"	6
"13466"	32
"13467"	30
"13468"	34
"13469"	39
"13470"	18
"13471"	9
"13472"	24
"13473"	12
"13474"	3
"13475"	9
"13476"	5
"13477"	62
"13478"	18
"13479"	26
"13480"	57
"13481"	11
"13482"	49
"13483"	26
"13484"	94
"13485"	8
"13486"	3
"13487"	3
"13488"	3
"13489"	3
"13490"	31
"13491"	11
"13492"	87
"13493"	20
"13494"	10
"13495"	25
"13496"	9
"13497"	11
"13498"	7
"13499"	5
"13500"	11
"13501"	5
"13502"	5
"13503"	34
"13504"	58
"13505"	11
"13506"	26
"13507"	191
"13508"	4
"13509"	28
"13510"	37
"13511"	72
"13512"	4
"13513"	4
"13514"	9
"13515"	11
"13516"	7
"13517"	16
"13518"	10
"13519"	80
"13520"	35
"13521"	18
"13522"	13
"13523"	5
"13524"	12
"13525"	19
"13526"	13
"13527"	18
"13528"	11
"13529"	19
"13530"	8
"13531"	18
"13532"	7
"13533"	4
"13534"	193
"13535"	17
"13536"	10
"13537"	110
"13538"	19
"13539"	7
"13540"	8
"13541"	15
"13542"	80
"13543"	90
"13544"	4
"13545"	5
"13546"	2
"13547"	2
"13548"	906
"13549"	13
"13550"	15
"13551"	32
"13552"	5
"13553"	4
"13554"	78
"13555"	28
"13556"	14
"13557"	2
"13558"	4
"13559"	11
"13560"	2
"13561"	30
"13562"	35
"13563"	12
"13564"	5
"13565"	4
"13566"	36
"13567"	9
"13568"	8
"13569"	10
"13570"	15
"13571"	3
"13572"	2
"13573"	13
"13574"	4
"13575"	4
"13576"	3
"13577"	35
"13578"	18
"13579"	15
"13580"	5
"13581"	25
"13582"	6
"13583"	14
"13584"	5
"13585"	3
"13586"	14
"13587"	4
"13588"	3
"13589"	5
"13590"	3
"13591"	18
"13592"	14
"13593"	5
"13594"	3
"13595"	6
"13596"	23
"13597"	12
"13598"	23
"13599"	4
"13600"	4
"13601"	2
"13602"	2
"13603"	8
"13604"	436
"13605"	6
"13606"	2
"13607"	25
"13608"	327
"13609"	350
"13610"	8
"13611"	45
"13612"	5
"13613"	15
"13614"	18
"13615"	27
"13616"	737
"13617"	98
"13618"	37
"13619"	14
"13620"	20
"13621"	20
"13622"	6
"13623"	19
"13624"	26
"13625"	25
"13626"	19
"13627"	13
"13628"	5
"13629"	9
"13630"	3748
"13631"	4
"13632"	263
"13633"	782
"13634"	12
"13635"	21
"13636"	75
"13637"	9
"13638"	18
"13639"	9
"13640"	4
"13641"	7
"13642"	5
"13643"	47
"13644"	41
"13645"	103
"13646"	17
"13647"	120
"13648"	31
"13649"	9
"13650"	20
"13651"	360
"13652"	42
"13653"	31
"13654"	15
"13655"	17
"13656"	25
"13657"	8
"13658"	8
"13659"	18
"13660"	21
"13661"	47
"13662"	16
"13663"	6
"13664"	17
"13665"	6
"13666"	25
"13667"	17
"13668"	4
"13669"	24
"13670"	12
"13671"	42
"13672"	85
"13673"	88
"13674"	71
"13675"	22
"13676"	35
"13677"	57
"13678"	57
"13679"	46
"13680"	52
"13681"	9
"13682"	62
"13683"	14
"13684"	5
"13685"	21
"13686"	58
"13687"	4
"13688"	10
"13689"	15
"13690"	7
"13691"	13
"13692"	29
"13693"	10
"13694"	40
"13695"	19
"13696"	253
"13697"	17
"13698"	26
"13699"	8
"13700"	89
"13701"	15
"13702"	249
"13703"	9
"13704"	8
"13705"	19
"13706"	7
"13707"	91
"13708"	15
"13709"	31
"13710"	19
"13711"	155
"13712"	8
"13713"	11
"13714"	7
"13715"	14
"13716"	2
"13717"	17
"13718"	47
"13719"	14
"13720"	12
"13721"	5
"13722"	14
"13723"	19
"13724"	6
"13725"	5
"13726"	24
"13727"	2
"13728"	2
"13729"	25
"13730"	68
"13731"	15
"13732"	23
"13733"	883
"13734"	23
"13735"	38
"13736"	2
"13737"	49
"13738"	15
"13739"	150
"13740"	115
"13741"	96
"13742"	12
"13743"	26
"13744"	59
"13745"	23
"13746"	2
"13747"	60
"13748"	18
"13749"	1
"13750"	31
"13751"	17
"13752"	37
"13753"	21
"13754"	46
"13755"	428
"13756"	20
"13757"	18
"13758"	42
"13759"	22
"13760"	3
"13761"	71
"13762"	20
"13763"	43
"13764"	7
"13765"	15
"13766"	5
"13767"	451
"13768"	55
"13769"	174
"13770"	41
"13771"	10
"13772"	2
"13773"	12
"13774"	28
"13775"	33
"13776"	12
"13777"	21
"13778"	28
"13779"	4
"13780"	31
"13781"	8
"13782"	29
"13783"	18
"13784"	47
"13785"	26
"13786"	2
"13787"	1
"13788"	22
"13789"	4
"13790"	11
"13791"	41
"13792"	46
"13793"	21
"13794"	13
"13795"	23
"13796"	11
"13797"	11
"13798"	111
"13799"	12
"13800"	59
"13801"	47
"13802"	1268
"13803"	15
"13804"	13
"13805"	12
"13806"	107
"13807"	15
"13808"	25
"13809"	7
"13810"	6
"13811"	227
"13812"	25
"13813"	26
"13814"	18
"13815"	1
"13816"	27
"13817"	1
"13818"	1
"13819"	54
"13820"	92
"13821"	7
"13822"	19
"13823"	48
"13824"	118
"13825"	58
"13826"	251
"13827"	27
"13828"	5
"13829"	3
"13830"	2
"13831"	98
"13832"	85
"13833"	14
"13834"	29
"13835"	28
"13836"	12
"13837"	12
"13838"	10
"13839"	5
"13840"	31
"13841"	12
"13842"	11
"13843"	34
"13844"	1
"13845"	2
"13846"	73
"13847"	50
"13848"	15
"13849"	10
"13850"	15
"13851"	1
"13852"	1
"13853"	7
"13854"	13
"13855"	11
"13856"	74
"13857"	73
"13858"	51
"13859"	73
"13860"	76
"13861"	35
"13862"	10
"13863"	22
"13864"	102
"13865"	7
"13866"	20
"13867"	37
"13868"	54
"13869"	6
"13870"	3
"13871"	1
"13872"	3
"13873"	37
"13874"	3
"13875"	1
"13876"	39
"13877"	35
"13878"	12
"13879"	7
"13880"	2
"13881"	51
"13882"	9
"13883"	30
"13884"	5
"13885"	11
"13886"	92
"13887"	12
"13888"	30
"13889"	25
"13890"	34
"13891"	59
"13892"	48
"13893"	530
"13894"	26
"13895"	21
"13896"	15
"13897"	9
"13898"	46
"13899"	16
"13900"	543
"13901"	11
"13902"	5
"13903"	8
"13904"	40
"13905"	20
"13906"	11
"13907"	15
"13908"	12
"13909"	5
"13910"	15
"13911"	29
"13912"	234
"13913"	32
"13914"	8
"13915"	17
"13916"	5
"13917"	7
"13918"	11
"13919"	15
"13920"	114
"13921"	6
"13922"	5
"13923"	3
"13924"	9
"13925"	1
"13926"	6
"13927"	1552
"13928"	43
"13929"	13
"13930"	27
"13931"	1
"13932"	23
"13933"	5
"13934"	67
"13935"	17
"13936"	94
"13937"	207
"13938"	368
"13939"	88
"13940"	19
"13941"	4
"13942"	23
"13943"	17
"13944"	39
"13945"	1
"13946"	27
"13947"	31
"13948"	15
"13949"	141
"13950"	9
"13951"	17
"13952"	27
"13953"	28
"13954"	8
"13955"	2
"13956"	1094
"13957"	74
"13958"	2
"13959"	10
"13960"	8
"13961"	280
"13962"	9
"13963"	1300
"13964"	23
"13965"	2
"13966"	28
"13967"	5
"13968"	142
"13969"	21
"13970"	26
"13971"	553
"13972"	617
"13973"	66
"13974"	17
"13975"	1
"13976"	124
"13977"	63
"13978"	327
"13979"	64
"13980"	2
"13981"	21
"13982"	11
"13983"	18
"13984"	365
"13985"	25
"13986"	67
"13987"	28
"13988"	57
"13989"	10
"13990"	35
"13991"	681
"13992"	16
"13993"	9
"13994"	569
"13995"	1437
"13996"	452
"13997"	1642
"13998"	37
"13999"	6
"14000"	15
"14001"	13
"14002"	14
"14003"	31
"14004"	5
"14005"	32
"14006"	222
"14007"	13
"14008"	13
"14009"	9
"14010"	67
"14011"	10
"14012"	8
"14013"	9
"14014"	50
"14015"	12
"14016"	6
"14017"	48
"14018"	3
"14019"	38
"14020"	112
"14021"	12
"14022"	24
"14023"	23
"14024"	10
"14025"	1
"14026"	32
"14027"	15
"14028"	26
"14029"	74
"14030"	70
"14031"	130
"14032"	62
"14033"	5
"14034"	13
"14035"	15
"14036"	21
"14037"	29
"14038"	10
"14039"	206
"14040"	6
"14041"	14
"14042"	4
"14043"	41
"14044"	3
"14045"	28
"14046"	17
"14047"	48
"14048"	13
"14049"	14
"14050"	9
"14051"	2092
"14052"	20
"14053"	13
"14054"	55
"14055"	94
"14056"	7
"14057"	481
"14058"	52
"14059"	88
"14060"	13
"14061"	1032
"14062"	279
"14063"	641
"14064"	968
"14065"	51
"14066"	555
"14067"	1023
"14068"	297
"14069"	115
"14070"	9
"14071"	62
"14072"	23
"14073"	40
"14074"	27
"14075"	117
"14076"	21
"14077"	11
"14078"	104
"14079"	34
"14080"	42
"14081"	20
"14082"	24
"14083"	16
"14084"	641
"14085"	56
"14086"	15
"14087"	2
"14088"	2
"14089"	22
"14090"	17
"14091"	18
"14092"	18
"14093"	220
"14094"	229
"14095"	5
"14096"	13
"14097"	18
"14098"	48
"14099"	20
"14100"	32
"14101"	54
"14102"	35
"14103"	86
"14104"	31
"14105"	11
"14106"	14
"14107"	10
"14108"	14
"14109"	15
"14110"	622
"14111"	36
"14112"	46
"14113"	5
"14114"	8
"14115"	65
"14116"	93
"14117"	36
"14118"	21
"14119"	12
